Time,BreathingWaveform
24/08/2018 10:52:11.448,7335405
24/08/2018 10:52:11.488,7334358
24/08/2018 10:52:11.528,7335771
24/08/2018 10:52:11.568,7338966
24/08/2018 10:52:11.608,7342160
24/08/2018 10:52:11.648,7346088
24/08/2018 10:52:11.688,7350015
24/08/2018 10:52:11.728,7353314
24/08/2018 10:52:11.768,7357556
24/08/2018 10:52:11.808,7362740
24/08/2018 10:52:11.848,7369129
24/08/2018 10:52:11.888,7375989
24/08/2018 10:52:11.928,7382221
24/08/2018 10:52:11.968,7387091
24/08/2018 10:52:12.008,7390861
24/08/2018 10:52:12.048,7391961
24/08/2018 10:52:12.088,7391542
24/08/2018 10:52:12.128,7387981
24/08/2018 10:52:12.168,7381854
24/08/2018 10:52:12.208,7377298
24/08/2018 10:52:12.248,7374209
24/08/2018 10:52:12.288,7371590
24/08/2018 10:52:12.328,7369182
24/08/2018 10:52:12.368,7366825
24/08/2018 10:52:12.408,7366354
24/08/2018 10:52:12.448,7365987
24/08/2018 10:52:12.488,7364835
24/08/2018 10:52:12.528,7363578
24/08/2018 10:52:12.568,7362845
24/08/2018 10:52:12.608,7362793
24/08/2018 10:52:12.648,7361903
24/08/2018 10:52:12.688,7361903
24/08/2018 10:52:12.728,7361064
24/08/2018 10:52:12.768,7360855
24/08/2018 10:52:12.808,7361222
24/08/2018 10:52:12.848,7360436
24/08/2018 10:52:12.888,7360122
24/08/2018 10:52:12.928,7359232
24/08/2018 10:52:12.968,7359493
24/08/2018 10:52:13.008,7359860
24/08/2018 10:52:13.048,7359493
24/08/2018 10:52:13.088,7359179
24/08/2018 10:52:13.128,7356561
24/08/2018 10:52:13.168,7355880
24/08/2018 10:52:13.208,7355932
24/08/2018 10:52:13.248,7354361
24/08/2018 10:52:13.288,7353367
24/08/2018 10:52:13.328,7354047
24/08/2018 10:52:13.368,7354676
24/08/2018 10:52:13.408,7353786
24/08/2018 10:52:13.448,7353838
24/08/2018 10:52:13.488,7353471
24/08/2018 10:52:13.528,7353733
24/08/2018 10:52:13.568,7353210
24/08/2018 10:52:13.608,7353210
24/08/2018 10:52:13.648,7353105
24/08/2018 10:52:13.688,7352267
24/08/2018 10:52:13.728,7352319
24/08/2018 10:52:13.768,7352162
24/08/2018 10:52:13.808,7350434
24/08/2018 10:52:13.848,7349072
24/08/2018 10:52:13.888,7349282
24/08/2018 10:52:13.928,7347606
24/08/2018 10:52:13.968,7346559
24/08/2018 10:52:14.008,7343574
24/08/2018 10:52:14.048,7341793
24/08/2018 10:52:14.088,7339332
24/08/2018 10:52:14.128,7338861
24/08/2018 10:52:14.168,7337290
24/08/2018 10:52:14.208,7336400
24/08/2018 10:52:14.248,7335824
24/08/2018 10:52:14.288,7334881
24/08/2018 10:52:14.328,7333519
24/08/2018 10:52:14.368,7333572
24/08/2018 10:52:14.408,7332629
24/08/2018 10:52:14.448,7331372
24/08/2018 10:52:14.488,7332001
24/08/2018 10:52:14.528,7331425
24/08/2018 10:52:14.568,7331948
24/08/2018 10:52:14.608,7333048
24/08/2018 10:52:14.648,7333153
24/08/2018 10:52:14.688,7332210
24/08/2018 10:52:14.728,7332053
24/08/2018 10:52:14.768,7332263
24/08/2018 10:52:14.808,7333834
24/08/2018 10:52:14.848,7334358
24/08/2018 10:52:14.888,7336243
24/08/2018 10:52:14.928,7339751
24/08/2018 10:52:14.968,7343260
24/08/2018 10:52:15.008,7346768
24/08/2018 10:52:15.048,7350539
24/08/2018 10:52:15.088,7353052
24/08/2018 10:52:15.128,7356771
24/08/2018 10:52:15.168,7361588
24/08/2018 10:52:15.208,7363997
24/08/2018 10:52:15.248,7366930
24/08/2018 10:52:15.288,7370648
24/08/2018 10:52:15.328,7372585
24/08/2018 10:52:15.368,7372795
24/08/2018 10:52:15.408,7373423
24/08/2018 10:52:15.448,7372742
24/08/2018 10:52:15.488,7371747
24/08/2018 10:52:15.528,7368920
24/08/2018 10:52:15.568,7365306
24/08/2018 10:52:15.608,7362269
24/08/2018 10:52:15.648,7360332
24/08/2018 10:52:15.688,7360436
24/08/2018 10:52:15.728,7357765
24/08/2018 10:52:15.768,7356875
24/08/2018 10:52:15.808,7355147
24/08/2018 10:52:15.848,7353733
24/08/2018 10:52:15.888,7352790
24/08/2018 10:52:15.928,7351953
24/08/2018 10:52:15.968,7351586
24/08/2018 10:52:16.008,7351953
24/08/2018 10:52:16.048,7351115
24/08/2018 10:52:16.088,7350853
24/08/2018 10:52:16.128,7351115
24/08/2018 10:52:16.168,7350958
24/08/2018 10:52:16.208,7350068
24/08/2018 10:52:16.248,7348549
24/08/2018 10:52:16.288,7348235
24/08/2018 10:52:16.328,7347868
24/08/2018 10:52:16.368,7348025
24/08/2018 10:52:16.408,7349229
24/08/2018 10:52:16.448,7349596
24/08/2018 10:52:16.488,7349858
24/08/2018 10:52:16.528,7350591
24/08/2018 10:52:16.568,7350120
24/08/2018 10:52:16.608,7350801
24/08/2018 10:52:16.648,7351220
24/08/2018 10:52:16.688,7349963
24/08/2018 10:52:16.728,7349387
24/08/2018 10:52:16.768,7350172
24/08/2018 10:52:16.808,7349072
24/08/2018 10:52:16.848,7349649
24/08/2018 10:52:16.888,7349125
24/08/2018 10:52:16.928,7349439
24/08/2018 10:52:16.968,7348654
24/08/2018 10:52:17.008,7347449
24/08/2018 10:52:17.048,7346192
24/08/2018 10:52:17.088,7344360
24/08/2018 10:52:17.128,7344831
24/08/2018 10:52:17.168,7343417
24/08/2018 10:52:17.208,7343312
24/08/2018 10:52:17.248,7342893
24/08/2018 10:52:17.288,7343731
24/08/2018 10:52:17.328,7344098
24/08/2018 10:52:17.368,7344360
24/08/2018 10:52:17.408,7345197
24/08/2018 10:52:17.448,7345511
24/08/2018 10:52:17.488,7345145
24/08/2018 10:52:17.528,7345669
24/08/2018 10:52:17.568,7344412
24/08/2018 10:52:17.608,7345250
24/08/2018 10:52:17.648,7345511
24/08/2018 10:52:17.688,7345564
24/08/2018 10:52:17.728,7345250
24/08/2018 10:52:17.768,7344883
24/08/2018 10:52:17.808,7343417
24/08/2018 10:52:17.848,7342736
24/08/2018 10:52:17.888,7341113
24/08/2018 10:52:17.928,7340118
24/08/2018 10:52:17.968,7339280
24/08/2018 10:52:18.008,7337866
24/08/2018 10:52:18.048,7336766
24/08/2018 10:52:18.088,7335352
24/08/2018 10:52:18.128,7334410
24/08/2018 10:52:18.168,7333939
24/08/2018 10:52:18.208,7333677
24/08/2018 10:52:18.248,7333205
24/08/2018 10:52:18.288,7333048
24/08/2018 10:52:18.328,7332839
24/08/2018 10:52:18.368,7332315
24/08/2018 10:52:18.408,7332053
24/08/2018 10:52:18.448,7332001
24/08/2018 10:52:18.488,7331948
24/08/2018 10:52:18.528,7331163
24/08/2018 10:52:18.568,7331163
24/08/2018 10:52:18.608,7331477
24/08/2018 10:52:18.648,7331372
24/08/2018 10:52:18.688,7332001
24/08/2018 10:52:18.728,7332106
24/08/2018 10:52:18.768,7332001
24/08/2018 10:52:18.808,7332472
24/08/2018 10:52:18.848,7332368
24/08/2018 10:52:18.888,7332629
24/08/2018 10:52:18.928,7333624
24/08/2018 10:52:18.968,7334043
24/08/2018 10:52:19.008,7334881
24/08/2018 10:52:19.048,7336504
24/08/2018 10:52:19.088,7338756
24/08/2018 10:52:19.128,7341270
24/08/2018 10:52:19.168,7342789
24/08/2018 10:52:19.208,7344988
24/08/2018 10:52:19.248,7347921
24/08/2018 10:52:19.288,7350277
24/08/2018 10:52:19.328,7352267
24/08/2018 10:52:19.368,7355409
24/08/2018 10:52:19.408,7358603
24/08/2018 10:52:19.448,7361169
24/08/2018 10:52:19.488,7363840
24/08/2018 10:52:19.528,7367506
24/08/2018 10:52:19.568,7370910
24/08/2018 10:52:19.608,7374418
24/08/2018 10:52:19.648,7377822
24/08/2018 10:52:19.688,7381069
24/08/2018 10:52:19.728,7384682
24/08/2018 10:52:19.768,7387562
24/08/2018 10:52:19.808,7389447
24/08/2018 10:52:19.848,7391490
24/08/2018 10:52:19.888,7392432
24/08/2018 10:52:19.928,7392537
24/08/2018 10:52:19.968,7392799
24/08/2018 10:52:20.008,7393008
24/08/2018 10:52:20.048,7392537
24/08/2018 10:52:20.088,7391909
24/08/2018 10:52:20.128,7389447
24/08/2018 10:52:20.168,7387196
24/08/2018 10:52:20.208,7383425
24/08/2018 10:52:20.248,7380388
24/08/2018 10:52:20.288,7378084
24/08/2018 10:52:20.328,7375675
24/08/2018 10:52:20.368,7373999
24/08/2018 10:52:20.408,7372533
24/08/2018 10:52:20.448,7372742
24/08/2018 10:52:20.488,7372219
24/08/2018 10:52:20.528,7371957
24/08/2018 10:52:20.568,7371381
24/08/2018 10:52:20.608,7370857
24/08/2018 10:52:20.648,7369914
24/08/2018 10:52:20.688,7369914
24/08/2018 10:52:20.728,7370753
24/08/2018 10:52:20.768,7370229
24/08/2018 10:52:20.808,7370962
24/08/2018 10:52:20.848,7372062
24/08/2018 10:52:20.888,7373894
24/08/2018 10:52:20.928,7371590
24/08/2018 10:52:20.968,7370333
24/08/2018 10:52:21.008,7367872
24/08/2018 10:52:21.048,7365621
24/08/2018 10:52:21.088,7363683
24/08/2018 10:52:21.128,7362478
24/08/2018 10:52:21.168,7360070
24/08/2018 10:52:21.208,7359860
24/08/2018 10:52:21.248,7360332
24/08/2018 10:52:21.288,7361536
24/08/2018 10:52:21.328,7360803
24/08/2018 10:52:21.368,7360489
24/08/2018 10:52:21.408,7358708
24/08/2018 10:52:21.448,7357189
24/08/2018 10:52:21.488,7356090
24/08/2018 10:52:21.528,7353890
24/08/2018 10:52:21.568,7351848
24/08/2018 10:52:21.608,7350068
24/08/2018 10:52:21.648,7349282
24/08/2018 10:52:21.688,7349649
24/08/2018 10:52:21.728,7348182
24/08/2018 10:52:21.768,7349649
24/08/2018 10:52:21.808,7349544
24/08/2018 10:52:21.848,7348654
24/08/2018 10:52:21.888,7348968
24/08/2018 10:52:21.928,7347921
24/08/2018 10:52:21.968,7348235
24/08/2018 10:52:22.008,7346978
24/08/2018 10:52:22.048,7346559
24/08/2018 10:52:22.088,7346140
24/08/2018 10:52:22.128,7345826
24/08/2018 10:52:22.168,7344464
24/08/2018 10:52:22.208,7343940
24/08/2018 10:52:22.248,7343940
24/08/2018 10:52:22.288,7343783
24/08/2018 10:52:22.328,7341898
24/08/2018 10:52:22.368,7341113
24/08/2018 10:52:22.408,7340327
24/08/2018 10:52:22.448,7340589
24/08/2018 10:52:22.488,7342212
24/08/2018 10:52:22.528,7343888
24/08/2018 10:52:22.568,7343626
24/08/2018 10:52:22.608,7343731
24/08/2018 10:52:22.648,7343207
24/08/2018 10:52:22.688,7343888
24/08/2018 10:52:22.728,7343207
24/08/2018 10:52:22.768,7343522
24/08/2018 10:52:22.808,7343626
24/08/2018 10:52:22.848,7344098
24/08/2018 10:52:22.888,7343050
24/08/2018 10:52:22.928,7342789
24/08/2018 10:52:22.968,7341636
24/08/2018 10:52:23.008,7341113
24/08/2018 10:52:23.048,7340013
24/08/2018 10:52:23.088,7339647
24/08/2018 10:52:23.128,7339437
24/08/2018 10:52:23.168,7339123
24/08/2018 10:52:23.208,7339804
24/08/2018 10:52:23.248,7340222
24/08/2018 10:52:23.288,7340170
24/08/2018 10:52:23.328,7340065
24/08/2018 10:52:23.368,7340327
24/08/2018 10:52:23.408,7341165
24/08/2018 10:52:23.448,7341793
24/08/2018 10:52:23.488,7341741
24/08/2018 10:52:23.528,7342684
24/08/2018 10:52:23.568,7344464
24/08/2018 10:52:23.608,7345302
24/08/2018 10:52:23.648,7345669
24/08/2018 10:52:23.688,7346088
24/08/2018 10:52:23.728,7346507
24/08/2018 10:52:23.768,7347135
24/08/2018 10:52:23.808,7348339
24/08/2018 10:52:23.848,7349072
24/08/2018 10:52:23.888,7349911
24/08/2018 10:52:23.928,7349491
24/08/2018 10:52:23.968,7349858
24/08/2018 10:52:24.008,7350068
24/08/2018 10:52:24.048,7349963
24/08/2018 10:52:24.088,7350120
24/08/2018 10:52:24.128,7348863
24/08/2018 10:52:24.168,7347292
24/08/2018 10:52:24.208,7346664
24/08/2018 10:52:24.248,7347030
24/08/2018 10:52:24.288,7346454
24/08/2018 10:52:24.328,7345093
24/08/2018 10:52:24.368,7344202
24/08/2018 10:52:24.408,7343312
24/08/2018 10:52:24.448,7341113
24/08/2018 10:52:24.488,7340903
24/08/2018 10:52:24.528,7340013
24/08/2018 10:52:24.568,7341165
24/08/2018 10:52:24.608,7342579
24/08/2018 10:52:24.648,7348182
24/08/2018 10:52:24.688,7354414
24/08/2018 10:52:24.728,7359493
24/08/2018 10:52:24.768,7364835
24/08/2018 10:52:24.808,7370229
24/08/2018 10:52:24.848,7374680
24/08/2018 10:52:24.888,7378607
24/08/2018 10:52:24.928,7381854
24/08/2018 10:52:24.968,7384735
24/08/2018 10:52:25.008,7384001
24/08/2018 10:52:25.048,7380702
24/08/2018 10:52:25.088,7375256
24/08/2018 10:52:25.128,7369653
24/08/2018 10:52:25.168,7366563
24/08/2018 10:52:25.208,7364782
24/08/2018 10:52:25.248,7363631
24/08/2018 10:52:25.288,7363054
24/08/2018 10:52:25.328,7361641
24/08/2018 10:52:25.368,7360279
24/08/2018 10:52:25.408,7359755
24/08/2018 10:52:25.448,7358499
24/08/2018 10:52:25.488,7357556
24/08/2018 10:52:25.528,7357556
24/08/2018 10:52:25.568,7356666
24/08/2018 10:52:25.608,7355514
24/08/2018 10:52:25.648,7355409
24/08/2018 10:52:25.688,7355566
24/08/2018 10:52:25.728,7356875
24/08/2018 10:52:25.768,7356771
24/08/2018 10:52:25.808,7356509
24/08/2018 10:52:25.848,7355618
24/08/2018 10:52:25.888,7352057
24/08/2018 10:52:25.928,7350068
24/08/2018 10:52:25.968,7349387
24/08/2018 10:52:26.008,7348078
24/08/2018 10:52:26.048,7347030
24/08/2018 10:52:26.088,7347501
24/08/2018 10:52:26.128,7347449
24/08/2018 10:52:26.168,7347554
24/08/2018 10:52:26.208,7347554
24/08/2018 10:52:26.248,7347868
24/08/2018 10:52:26.288,7348339
24/08/2018 10:52:26.328,7345616
24/08/2018 10:52:26.368,7346454
24/08/2018 10:52:26.408,7345407
24/08/2018 10:52:26.448,7344098
24/08/2018 10:52:26.488,7344726
24/08/2018 10:52:26.528,7344464
24/08/2018 10:52:26.568,7344412
24/08/2018 10:52:26.608,7342736
24/08/2018 10:52:26.648,7341898
24/08/2018 10:52:26.688,7341322
24/08/2018 10:52:26.728,7338547
24/08/2018 10:52:26.768,7337604
24/08/2018 10:52:26.808,7335981
24/08/2018 10:52:26.848,7334672
24/08/2018 10:52:26.888,7333467
24/08/2018 10:52:26.928,7333991
24/08/2018 10:52:26.968,7332996
24/08/2018 10:52:27.008,7333624
24/08/2018 10:52:27.048,7334253
24/08/2018 10:52:27.088,7336557
24/08/2018 10:52:27.128,7338390
24/08/2018 10:52:27.168,7343469
24/08/2018 10:52:27.208,7348339
24/08/2018 10:52:27.248,7354204
24/08/2018 10:52:27.288,7359493
24/08/2018 10:52:27.328,7364416
24/08/2018 10:52:27.368,7368448
24/08/2018 10:52:27.408,7373004
24/08/2018 10:52:27.448,7375308
24/08/2018 10:52:27.488,7375675
24/08/2018 10:52:27.528,7374104
24/08/2018 10:52:27.568,7369548
24/08/2018 10:52:27.608,7362793
24/08/2018 10:52:27.648,7357713
24/08/2018 10:52:27.688,7355147
24/08/2018 10:52:27.728,7354100
24/08/2018 10:52:27.768,7353157
24/08/2018 10:52:27.808,7351482
24/08/2018 10:52:27.848,7351220
24/08/2018 10:52:27.888,7351534
24/08/2018 10:52:27.928,7351743
24/08/2018 10:52:27.968,7351534
24/08/2018 10:52:28.008,7350225
24/08/2018 10:52:28.048,7349858
24/08/2018 10:52:28.088,7347240
24/08/2018 10:52:28.128,7345826
24/08/2018 10:52:28.168,7345669
24/08/2018 10:52:28.208,7345407
24/08/2018 10:52:28.248,7345564
24/08/2018 10:52:28.288,7347606
24/08/2018 10:52:28.328,7348706
24/08/2018 10:52:28.368,7350748
24/08/2018 10:52:28.408,7353419
24/08/2018 10:52:28.448,7355043
24/08/2018 10:52:28.488,7355514
24/08/2018 10:52:28.528,7355200
24/08/2018 10:52:28.568,7353629
24/08/2018 10:52:28.608,7350905
24/08/2018 10:52:28.648,7347973
24/08/2018 10:52:28.688,7344883
24/08/2018 10:52:28.728,7342317
24/08/2018 10:52:28.768,7340903
24/08/2018 10:52:28.808,7340379
24/08/2018 10:52:28.848,7340746
24/08/2018 10:52:28.888,7341008
24/08/2018 10:52:28.928,7341532
24/08/2018 10:52:28.968,7342160
24/08/2018 10:52:29.008,7345354
24/08/2018 10:52:29.048,7346454
24/08/2018 10:52:29.088,7345564
24/08/2018 10:52:29.128,7345826
24/08/2018 10:52:29.168,7345721
24/08/2018 10:52:29.208,7344621
24/08/2018 10:52:29.248,7342684
24/08/2018 10:52:29.288,7341898
24/08/2018 10:52:29.328,7342160
24/08/2018 10:52:29.368,7343940
24/08/2018 10:52:29.408,7343679
24/08/2018 10:52:29.448,7342579
24/08/2018 10:52:29.488,7341165
24/08/2018 10:52:29.528,7340118
24/08/2018 10:52:29.568,7339385
24/08/2018 10:52:29.608,7338599
24/08/2018 10:52:29.648,7337866
24/08/2018 10:52:29.688,7337447
24/08/2018 10:52:29.728,7337342
24/08/2018 10:52:29.768,7336609
24/08/2018 10:52:29.808,7336033
24/08/2018 10:52:29.848,7335981
24/08/2018 10:52:29.888,7336138
24/08/2018 10:52:29.928,7335300
24/08/2018 10:52:29.968,7334462
24/08/2018 10:52:30.008,7334933
24/08/2018 10:52:30.048,7334305
24/08/2018 10:52:30.088,7334410
24/08/2018 10:52:30.128,7333310
24/08/2018 10:52:30.168,7333415
24/08/2018 10:52:30.208,7332525
24/08/2018 10:52:30.248,7330640
24/08/2018 10:52:30.288,7329697
24/08/2018 10:52:30.328,7330325
24/08/2018 10:52:30.368,7329068
24/08/2018 10:52:30.408,7327707
24/08/2018 10:52:30.448,7327812
24/08/2018 10:52:30.488,7328754
24/08/2018 10:52:30.528,7328859
24/08/2018 10:52:30.568,7327812
24/08/2018 10:52:30.608,7327654
24/08/2018 10:52:30.648,7326136
24/08/2018 10:52:30.688,7325979
24/08/2018 10:52:30.728,7325036
24/08/2018 10:52:30.768,7325560
24/08/2018 10:52:30.808,7324879
24/08/2018 10:52:30.848,7325403
24/08/2018 10:52:30.888,7325036
24/08/2018 10:52:30.928,7326031
24/08/2018 10:52:30.968,7326188
24/08/2018 10:52:31.008,7326031
24/08/2018 10:52:31.048,7324774
24/08/2018 10:52:31.088,7324669
24/08/2018 10:52:31.128,7324774
24/08/2018 10:52:31.168,7325246
24/08/2018 10:52:31.208,7325455
24/08/2018 10:52:31.248,7327864
24/08/2018 10:52:31.288,7329697
24/08/2018 10:52:31.328,7331948
24/08/2018 10:52:31.368,7333519
24/08/2018 10:52:31.408,7336138
24/08/2018 10:52:31.448,7338808
24/08/2018 10:52:31.488,7341741
24/08/2018 10:52:31.528,7343312
24/08/2018 10:52:31.568,7346350
24/08/2018 10:52:31.608,7349649
24/08/2018 10:52:31.648,7353786
24/08/2018 10:52:31.688,7358603
24/08/2018 10:52:31.728,7362897
24/08/2018 10:52:31.768,7366772
24/08/2018 10:52:31.808,7371014
24/08/2018 10:52:31.848,7372795
24/08/2018 10:52:31.888,7373214
24/08/2018 10:52:31.928,7372009
24/08/2018 10:52:31.968,7368343
24/08/2018 10:52:32.008,7362269
24/08/2018 10:52:32.048,7355723
24/08/2018 10:52:32.088,7350539
24/08/2018 10:52:32.128,7344883
24/08/2018 10:52:32.168,7342265
24/08/2018 10:52:32.208,7340118
24/08/2018 10:52:32.248,7337814
24/08/2018 10:52:32.288,7336086
24/08/2018 10:52:32.328,7334043
24/08/2018 10:52:32.368,7332734
24/08/2018 10:52:32.408,7331948
24/08/2018 10:52:32.448,7330482
24/08/2018 10:52:32.488,7330744
24/08/2018 10:52:32.528,7330063
24/08/2018 10:52:32.568,7330430
24/08/2018 10:52:32.608,7330430
24/08/2018 10:52:32.648,7331634
24/08/2018 10:52:32.688,7332210
24/08/2018 10:52:32.728,7332158
24/08/2018 10:52:32.768,7332839
24/08/2018 10:52:32.808,7333886
24/08/2018 10:52:32.848,7334148
24/08/2018 10:52:32.888,7335876
24/08/2018 10:52:32.928,7336714
24/08/2018 10:52:32.968,7336243
24/08/2018 10:52:33.008,7334619
24/08/2018 10:52:33.048,7332525
24/08/2018 10:52:33.088,7331058
24/08/2018 10:52:33.128,7330273
24/08/2018 10:52:33.168,7327340
24/08/2018 10:52:33.208,7327183
24/08/2018 10:52:33.248,7329016
24/08/2018 10:52:33.288,7333834
24/08/2018 10:52:33.328,7339228
24/08/2018 10:52:33.368,7346925
24/08/2018 10:52:33.408,7353733
24/08/2018 10:52:33.448,7361169
24/08/2018 10:52:33.488,7368553
24/08/2018 10:52:33.528,7375465
24/08/2018 10:52:33.568,7381592
24/08/2018 10:52:33.608,7387562
24/08/2018 10:52:33.648,7393166
24/08/2018 10:52:33.688,7398821
24/08/2018 10:52:33.728,7403901
24/08/2018 10:52:33.768,7408666
24/08/2018 10:52:33.808,7414427
24/08/2018 10:52:33.848,7417883
24/08/2018 10:52:33.888,7423015
24/08/2018 10:52:33.928,7426576
24/08/2018 10:52:33.968,7430137
24/08/2018 10:52:34.008,7432912
24/08/2018 10:52:34.048,7435687
24/08/2018 10:52:34.088,7438987
24/08/2018 10:52:34.128,7440819
24/08/2018 10:52:34.168,7443647
24/08/2018 10:52:34.208,7444956
24/08/2018 10:52:34.248,7444590
24/08/2018 10:52:34.288,7444276
24/08/2018 10:52:34.328,7441186
24/08/2018 10:52:34.368,7437625
24/08/2018 10:52:34.408,7431655
24/08/2018 10:52:34.448,7425895
24/08/2018 10:52:34.488,7423119
24/08/2018 10:52:34.528,7421653
24/08/2018 10:52:34.568,7420606
24/08/2018 10:52:34.608,7419663
24/08/2018 10:52:34.648,7419558
24/08/2018 10:52:34.688,7419349
24/08/2018 10:52:34.728,7417359
24/08/2018 10:52:34.768,7414217
24/08/2018 10:52:34.808,7410132
24/08/2018 10:52:34.848,7407043
24/08/2018 10:52:34.888,7403639
24/08/2018 10:52:34.928,7402016
24/08/2018 10:52:34.968,7399921
24/08/2018 10:52:35.008,7397774
24/08/2018 10:52:35.048,7394632
24/08/2018 10:52:35.088,7390442
24/08/2018 10:52:35.128,7387614
24/08/2018 10:52:35.168,7386724
24/08/2018 10:52:35.208,7385049
24/08/2018 10:52:35.248,7385520
24/08/2018 10:52:35.288,7385101
24/08/2018 10:52:35.328,7385258
24/08/2018 10:52:35.368,7384106
24/08/2018 10:52:35.408,7383059
24/08/2018 10:52:35.448,7382902
24/08/2018 10:52:35.488,7382640
24/08/2018 10:52:35.528,7381174
24/08/2018 10:52:35.568,7382849
24/08/2018 10:52:35.608,7384158
24/08/2018 10:52:35.648,7382430
24/08/2018 10:52:35.688,7379655
24/08/2018 10:52:35.728,7377822
24/08/2018 10:52:35.768,7377665
24/08/2018 10:52:35.808,7377613
24/08/2018 10:52:35.848,7379288
24/08/2018 10:52:35.888,7382640
24/08/2018 10:52:35.928,7382692
24/08/2018 10:52:35.968,7382325
24/08/2018 10:52:36.008,7381226
24/08/2018 10:52:36.048,7379079
24/08/2018 10:52:36.088,7377822
24/08/2018 10:52:36.128,7377193
24/08/2018 10:52:36.168,7378503
24/08/2018 10:52:36.208,7380283
24/08/2018 10:52:36.248,7382640
24/08/2018 10:52:36.288,7382430
24/08/2018 10:52:36.328,7379707
24/08/2018 10:52:36.368,7378084
24/08/2018 10:52:36.408,7376146
24/08/2018 10:52:36.448,7374837
24/08/2018 10:52:36.488,7374889
24/08/2018 10:52:36.528,7375937
24/08/2018 10:52:36.568,7377822
24/08/2018 10:52:36.608,7379131
24/08/2018 10:52:36.648,7378607
24/08/2018 10:52:36.688,7377246
24/08/2018 10:52:36.728,7376042
24/08/2018 10:52:36.768,7374942
24/08/2018 10:52:36.808,7374052
24/08/2018 10:52:36.848,7373894
24/08/2018 10:52:36.888,7373057
24/08/2018 10:52:36.928,7372009
24/08/2018 10:52:36.968,7370124
24/08/2018 10:52:37.008,7368553
24/08/2018 10:52:37.048,7368448
24/08/2018 10:52:37.088,7368343
24/08/2018 10:52:37.128,7366772
24/08/2018 10:52:37.168,7367872
24/08/2018 10:52:37.208,7366720
24/08/2018 10:52:37.248,7365987
24/08/2018 10:52:37.288,7365149
24/08/2018 10:52:37.328,7365044
24/08/2018 10:52:37.368,7364678
24/08/2018 10:52:37.408,7365516
24/08/2018 10:52:37.448,7367087
24/08/2018 10:52:37.488,7365359
24/08/2018 10:52:37.528,7365673
24/08/2018 10:52:37.568,7366982
24/08/2018 10:52:37.608,7368815
24/08/2018 10:52:37.648,7371747
24/08/2018 10:52:37.688,7373004
24/08/2018 10:52:37.728,7374785
24/08/2018 10:52:37.768,7378241
24/08/2018 10:52:37.808,7381016
24/08/2018 10:52:37.848,7384525
24/08/2018 10:52:37.888,7388400
24/08/2018 10:52:37.928,7391961
24/08/2018 10:52:37.968,7395365
24/08/2018 10:52:38.008,7399606
24/08/2018 10:52:38.048,7402173
24/08/2018 10:52:38.088,7403587
24/08/2018 10:52:38.128,7405524
24/08/2018 10:52:38.168,7405891
24/08/2018 10:52:38.208,7404110
24/08/2018 10:52:38.248,7401073
